adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price_RMB
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,3,2017,14.409199999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2017,15.9088
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,5,2017,15.126399999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,6,2017,11.670799999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,7,2017,11.2144
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,8,2017,10.431999999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,9,2017,13.04
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,10,2017,12.127199999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,11,2017,14.6048
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,12,2017,17.604
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,1,2018,25.2324
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,2,2018,27.709999999999997
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,3,2018,22.9504
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2018,17.147599999999997
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,5,2018,14.4744
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,6,2018,11.018799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,7,2018,13.300799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,8,2018,16.2348
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,9,2018,11.2144
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,10,2018,12.974799999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,11,2018,14.669999999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,12,2018,11.670799999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,1,2019,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,2,2019,13.170399999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,3,2019,10.040799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2019,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,7,2019,12.583599999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,8,2019,14.017999999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,9,2019,12.974799999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,10,2019,13.04
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,11,2019,11.4752
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,12,2019,10.4972
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,1,2020,10.106
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2020,16.6912
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,5,2020,20.4728
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2011,32.599999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2011,32.599999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2011,32.599999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2011,32.599999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2011,33.121599999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2011,32.599999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2011,33.5128
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2011,33.5128
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2011,31.8176
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2012,32.273999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2012,33.6432
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2012,34.621199999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2012,34.81679999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2012,33.8388
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2012,35.208
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2012,34.947199999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2012,34.3604
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2012,34.947199999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2012,34.6864
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2012,34.6864
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2012,32.0132
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2013,33.3172
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2013,33.8388
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2013,33.969199999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2013,32.8608
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2013,33.969199999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2013,35.599199999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2013,35.7296
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2013,34.23
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2013,35.142799999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2013,37.294399999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2013,37.35959999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2013,33.447599999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2014,34.425599999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2014,35.86
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2014,35.66439999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2014,36.5772
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2014,36.7076
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2014,36.7076
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2014,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2014,35.66439999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2014,35.7296
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2014,35.990399999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2014,35.7296
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2014,34.099599999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2015,35.3384
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2015,36.120799999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2015,36.2512
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2015,36.837999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2015,35.86
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2015,36.186
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2015,35.66439999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2015,36.3816
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2015,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2015,37.489999999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2015,38.7288
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2015,36.120799999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2016,37.294399999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2016,37.163999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2016,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2016,37.9464
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2016,37.9464
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2016,37.5552
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2016,37.5552
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2016,35.7296
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2016,36.837999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2016,37.6204
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2016,38.141999999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2016,36.316399999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2017,35.534
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2017,37.2292
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2017,36.446799999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2017,37.4248
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2017,37.7508
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2017,38.4028
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2017,38.2724
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2017,36.446799999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2017,37.5552
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2017,38.4028
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2017,38.794
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2017,36.7076
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2018,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2018,37.2292
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2018,36.186
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2018,36.5772
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2018,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,6,2018,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2018,37.0988
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2018,37.0988
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2018,36.968399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2018,37.9464
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2018,37.9464
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2018,36.120799999999996
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2019,36.642399999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,2,2019,37.2292
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,3,2019,39.05479999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2019,38.20719999999999
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,7,2019,37.815999999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,8,2019,36.0556
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,9,2019,37.8812
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,10,2019,38.011599999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,11,2019,37.489999999999995
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,12,2019,37.0336
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,1,2020,37.6204
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,4,2020,37.163999999999994
126,Japan,1682,Oosaka,2620,Osaka,196,"Rice (glutinous, unmilled) - Retail",0,JPY,15,Retail,5,KG,5,2020,37.0988
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,3,2014,10.888399999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,4,2014,10.888399999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,5,2014,10.6276
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,6,2014,11.018799999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,7,2014,11.149199999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,8,2014,11.8012
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,9,2014,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,10,2014,10.758
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,11,2014,9.584399999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,12,2014,9.1932
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,1,2015,9.78
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,2,2015,9.584399999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,3,2015,10.4972
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,4,2015,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,5,2015,13.691999999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,6,2015,11.3448
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,7,2015,13.170399999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,8,2015,12.5184
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,9,2015,12.257599999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,10,2015,11.9316
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,11,2015,10.4972
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,12,2015,8.475999999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,1,2016,9.6496
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,2,2016,9.6496
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,3,2016,10.3668
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,4,2016,11.018799999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,5,2016,11.409999999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,6,2016,11.735999999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,7,2016,13.561599999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,8,2016,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,9,2016,14.865599999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,10,2016,16.299999999999997
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,11,2016,17.799599999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,12,2016,13.235599999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,1,2017,11.3448
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,2,2017,11.2144
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,3,2017,11.409999999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,4,2017,11.3448
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,5,2017,11.4752
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,6,2017,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,7,2017,11.605599999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,8,2017,11.3448
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,9,2017,12.1924
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,10,2017,11.3448
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,11,2017,13.235599999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,12,2017,14.930799999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,1,2018,20.081599999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,2,2018,17.93
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,3,2018,17.8648
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,4,2018,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,5,2018,11.540399999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,6,2018,12.5184
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,7,2018,13.366
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,8,2018,15.778399999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,9,2018,16.365199999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,10,2018,14.083199999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,11,2018,12.5184
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,12,2018,9.0628
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,1,2019,10.6276
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,2,2019,10.692799999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,3,2019,10.2364
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,4,2019,12.127199999999998
126,Japan,1682,Oosaka,2620,Osaka,579,Radish - Retail,0,JPY,15,Retail,5,KG,7,2019,12.844399999999998
