adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price_RMB
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,4,2019,19.3632
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,5,2019,19.3632
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,7,2019,21.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,8,2019,21.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,9,2019,21.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,10,2019,20.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,11,2019,20.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,12,2019,18.108
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,1,2020,19.7688
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,2,2020,22.4328
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,4,2020,23.7864
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,141,Meat (beef) - Retail,0,MNT,15,Retail,5,KG,5,2020,24.072
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2010,4.08
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2010,6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2010,6.72
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2010,10.8
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2010,13.92
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2010,12
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2010,9.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2010,5.52
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2010,4.8
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2010,5.28
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2010,5.52
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2010,7.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2011,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2011,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2011,6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2011,6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2011,10.32
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2011,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2011,9.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2011,8.64
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2011,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2011,7.92
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2011,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2011,9.12
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2012,10.32
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2012,13.68
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2012,13.5192
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2012,14.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2012,14.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2012,14.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2012,14.88
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2012,13.6008
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2012,12.72
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2012,12
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2012,12.4008
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2012,12
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2013,13.68
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2013,12.48
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2013,15.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2013,16.8
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2013,18
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2013,16.8
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2013,16.32
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2013,14.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2013,13.92
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2013,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2013,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2013,13.92
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2014,14.88
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2014,15.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2014,16.2408
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2014,16.9608
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2014,18.72
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2014,18
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2014,17.28
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2014,17.8392
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2014,14.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2014,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2014,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2014,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2015,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2015,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2015,13.2
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2015,15.36
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2015,18
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2015,15.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2015,14.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2015,11.2008
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2015,10.8
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2015,9.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2015,9.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2015,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2016,9.936
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2016,10.8
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2016,11.52
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2016,14.7888
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2016,15.6504
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2016,14.3256
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2016,15.0456
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2016,11.4192
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2016,11.4192
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2016,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2016,8.4
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2016,8.64
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2017,9.7584
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2017,10.0008
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2017,10.0008
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2017,12.8256
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2017,15.2376
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2017,13.7352
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2017,13.1184
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2017,12.2808
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2017,10.2888
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2017,8.8896
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2017,9.3336
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2017,8.5752
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2018,10.5744
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2018,11.9688
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2018,12.144
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2018,13.08
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2018,16.6032
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,6,2018,15.3576
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2018,14.7384
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2018,12.2904
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2018,12.1944
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2018,12.6696
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2018,12.6888
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2018,13.0464
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2019,15.0048
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2019,17.46
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,3,2019,17.7216
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2019,17.8464
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2019,21.1968
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,7,2019,18.7056
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,8,2019,18
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,9,2019,18
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,10,2019,15.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,11,2019,15.6
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,12,2019,15.1296
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,1,2020,17.7432
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,2,2020,17.7432
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,4,2020,20.5488
167,Mongolia,2091,Ovorxangai,2611,Uvurkhangai,183,Meat (mutton) - Retail,0,MNT,15,Retail,5,KG,5,2020,21.4608
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2010,2.16
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2010,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2010,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2010,1.44
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2010,1.44
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2010,1.2
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2010,1.2
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2010,1.56
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2010,1.8
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2010,1.8
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2010,1.8
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2010,1.8
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2011,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2011,1.56
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2012,1.44
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2012,1.68
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2012,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2012,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2012,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2012,1.92
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2013,1.864008
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2013,1.848
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2013,1.872
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2013,1.903992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2013,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2013,1.840008
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2013,1.840008
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2013,1.720008
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2013,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2013,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2013,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2013,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2014,1.879992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2014,1.960008
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2014,1.999992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2014,1.999992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2014,2.16
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2014,2.16
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2014,2.16
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2014,2.16
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2014,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2014,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2014,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2014,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2015,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2015,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2015,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2015,2.239992
167,Mongolia,2092,Selenge,2603,Selenge,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2015,2.239992
