adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price_RMB
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2019,3.2
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2019,3.2
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2019,3.28
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2019,3.28
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2020,3.26
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2020,3.2525
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2020,3.25
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2020,3.32
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2020,3.35
52,China,914,Jiangxi Sheng,2587,Jiujiang,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2020,3.38
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2014,3.9
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2014,3.9
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2014,3.9
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2014,3.905
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2014,3.92
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2014,3.92
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2014,3.92
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2014,3.94
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2014,3.94
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2014,3.94
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2014,3.952
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2014,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2015,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2016,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2016,3.9467
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2016,3.92
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2016,3.92
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2016,3.912
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2016,3.9
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2016,3.88
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2016,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2016,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2016,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2016,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2016,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2017,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2017,3.935
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2017,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2017,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2017,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2018,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2018,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2018,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2018,3.86
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2018,3.888
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2018,3.6
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2018,3.6
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2018,3.6
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2018,3.6
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2018,3.69
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2018,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2018,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2019,3.96
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2019,3.82
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2019,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2019,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2019,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2020,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2020,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2020,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2020,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2020,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,583,Rice (Indica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2020,3.75
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2014,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2014,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2014,4.416
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2014,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2014,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2014,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2014,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2014,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2014,4.41
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2014,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2014,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2014,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2015,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2015,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2015,4.4
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2015,4.43
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2015,4.44
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2015,4.44
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2015,4.5
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2015,4.5
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2015,4.4467
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2015,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2015,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2015,4.44
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2016,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2016,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2016,4.43
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2016,4.45
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2016,4.436
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2016,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2016,4.455
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2016,4.468
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2016,4.48
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2016,4.48
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2016,4.47
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2016,4.45
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2017,4.42
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2017,4.46
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2017,4.48
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2017,4.47
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2017,4.468
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2017,4.46
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2017,4.46
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2017,4.46
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2017,4.45
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2017,4.6
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2017,4.3
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2017,4.275
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2018,4.2
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2018,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2019,4.36
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2019,4.28
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2019,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,10,2019,4.184
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,11,2019,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,12,2019,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2020,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2020,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2020,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2020,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2020,4.16
52,China,914,Jiangxi Sheng,2587,Jiujiang,584,Rice (Japonica) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2020,4.16
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2014,2.04
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2014,2.04
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2014,2.08
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2014,2.09
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2014,2.1825
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2014,2.3
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2014,2.4075
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2014,2.4325
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2014,2.465
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2014,2.11
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2014,2.202
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2014,2.1475
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2015,2.125
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2015,2.1
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2015,2.1519999999999997
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2015,2.2
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2015,2.22
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2015,2.22
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2015,2.22
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2015,2.1519999999999997
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2015,2.0667
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2015,1.8075
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2015,1.714
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2015,1.7475
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2016,1.7338
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2016,1.6567
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2016,1.605
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2016,1.5775
